Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-29,13.950859554278919,13.995893444835193,13.496600233522623,13.584711074829102,5955552,0.0,0
2020-07-30,13.555339688044192,13.571004542478402,12.740805537297863,12.895488739013672,9375936,0.0,0
2020-07-31,13.030592015727072,13.17548491397251,12.689896843812493,12.711435317993164,7436662,0.0,0
2020-08-03,12.38444616643767,12.758427051836742,12.15144243227546,12.62919807434082,7939336,0.0,0
2020-08-04,12.783881483961563,13.34974797160955,12.717309120765528,13.294923782348633,7865587,0.0,0
2020-08-05,13.373244070079275,13.44177430537739,13.110870368948415,13.193106651306152,4893753,0.0,0
2020-08-06,13.15786299739259,13.334084681093286,12.79758813610063,13.022760391235352,6202783,0.0,0
2020-08-07,12.967936159741143,13.026676098358815,12.768218127670282,13.018844604492188,4548599,0.0,0
2020-08-10,13.208771316129276,13.502473808273496,13.081501138732783,13.418279647827148,4172775,0.0,0
2020-08-11,13.520096612336298,14.021347698220847,13.510306311357317,13.913657188415527,7796100,0.0,0
2020-08-12,13.845126225717747,14.317007317672712,13.70023332668389,14.01351547241211,6796863,0.0,0
2020-08-13,13.87058103207864,14.13687049372325,13.706107525168775,13.901908874511719,6176548,0.0,0
2020-08-14,13.821629877591441,13.821629877591441,13.357580279102656,13.770721435546875,5594668,0.0,0
2020-08-17,13.735477067689098,13.866663920992977,13.500515455772797,13.702191352844238,5130330,0.0,0
2020-08-18,13.54946592656613,13.819672058403176,13.392824853093252,13.45156478881836,4618625,0.0,0
2020-08-19,13.383034643982342,13.621912002563477,13.234225062974199,13.621912002563477,3946141,0.0,0
2020-08-20,13.332126794376752,13.367371317812777,13.13436756901895,13.265554428100586,3699599,0.0,0
2020-08-21,13.341916863382512,13.4065313550644,12.801504581378623,13.003179550170898,5601847,0.0,0
2020-08-24,13.1735273449008,13.547508239746094,13.104996174071902,13.547508239746094,3879410,0.0,0
2020-08-25,13.69631734865165,13.888202952846417,13.467229347695755,13.506389617919922,4970190,0.0,0
2020-08-26,13.473103196861993,13.753099627826078,13.381076613332514,13.608205795288086,2803544,0.0,0
2020-08-27,13.565129726054485,13.584710326890974,13.314504197466697,13.441774368286133,3620013,0.0,0
2020-08-28,13.551423812201154,13.90582503486057,13.435900880362187,13.856874465942383,6348084,0.0,0
2020-08-31,13.939110828084816,14.085961602012906,13.294923802337157,13.296881675720215,4866216,0.0,0
2020-09-01,13.461354924001597,13.53184303273693,12.727099200874237,12.9522705078125,7685121,0.0,0
2020-09-02,13.0208019345236,13.089332171268873,12.566542631310945,12.648778915405273,7372797,0.0,0
2020-09-03,12.825000934988182,13.20093971095348,12.590038383062206,12.678149223327637,6677916,0.0,0
2020-09-04,12.82891642713083,13.547508249047828,12.717309240523436,13.386950492858887,12142733,0.0,0
2020-09-07,13.59645809969752,13.790302507686459,13.22639387920275,13.242057800292969,5164905,0.0,0
2020-09-08,13.287091560831243,13.353664858712149,12.646821206556673,12.744721412658691,6211256,0.0,0
2020-09-09,12.727099608177463,12.960103349611735,12.541088563173602,12.905279159545898,5968869,0.0,0
2020-09-10,12.93660686688677,13.150030938358912,12.715351301860629,12.975767135620117,4871422,0.0,0
2020-09-11,12.897446630201884,12.897446630201884,12.570458432148627,12.572416305541992,6763917,0.0,0
2020-09-14,12.823042158709494,12.958145696415665,12.597870840738514,12.924859046936035,4883483,0.0,0
2020-09-15,12.92485859418894,13.014927304953195,12.652694588522628,12.723183631896973,4600264,0.0,0
2020-09-16,12.742763955265271,12.778008478766779,12.300252805812816,12.69773006439209,6609638,0.0,0
2020-09-17,12.431439376075588,12.879825069179432,12.396194853393604,12.754511833190918,7022282,0.0,0
2020-09-18,12.73884811729426,12.752554165171166,12.341370861555065,12.364867210388184,34873511,0.0,0
2020-09-21,12.310042341673844,12.313958088379119,11.417186737060545,11.417186737060547,11740992,0.0,0
2020-09-22,11.55620587331066,11.767672064922749,11.278168253909078,11.405438423156738,5908932,0.0,0
2020-09-23,11.519003810439784,11.705015786821951,11.270336151123047,11.270336151123047,6362217,0.0,0
2020-09-24,11.158729327441405,11.28795831158327,10.945306183089725,10.97663402557373,7378700,0.0,0
2020-09-25,11.049080254107865,11.05886962073786,10.581113983980428,10.67509937286377,8254062,0.0,0
2020-09-28,10.994255712505504,11.21159553527832,10.906145806262407,11.21159553527832,6082475,0.0,0
2020-09-29,11.092156750426533,11.10977854478098,10.765168549409715,10.796496391296387,5193303,0.0,0
2020-09-30,10.632022426686863,11.229217672965058,10.547828271729593,11.080408096313477,6870397,0.0,0
2020-10-01,11.270336551709104,11.287958346453983,10.78670632958006,10.81607723236084,5056724,0.0,0
2020-10-02,10.761251988255893,10.87285917681681,10.590904862092527,10.806286811828613,4921253,0.0,0
2020-10-05,11.03341712889676,11.211595751909458,10.955095654632107,11.14893913269043,4262064,0.0,0
2020-10-06,11.219427470204431,12.00263376045073,11.172434775347147,11.89690113067627,9123734,0.0,0
2020-10-07,11.810748378767425,12.282629474487186,11.579702514353183,12.077038764953613,8280475,0.0,0
2020-10-08,12.2454281108125,12.458851249218448,12.202351161528966,12.329622268676758,4990595,0.0,0
2020-10-09,12.335496689649048,12.492137763327031,12.116198999768981,12.155359268188477,4506467,0.0,0
2020-10-12,12.284588779614301,12.619409415887413,12.265008177728927,12.445145606994629,6560510,0.0,0
2020-10-13,12.435355267449665,12.435355267449665,11.867530885699283,11.953683853149414,6225036,0.0,0
2020-10-14,11.943892926822379,12.253259323677584,11.87144694463562,12.063331604003906,4234361,0.0,0
2020-10-15,11.84795061322569,11.853824233280793,11.356488923080095,11.577744483947754,6236560,0.0,0
2020-10-16,11.728511752637239,11.857741672316665,11.307539078144975,11.804874420166016,6586723,0.0,0
2020-10-19,11.863615141837489,12.112282809684853,11.761798253094272,12.035920143127441,2509756,0.0,0
2020-10-20,11.988928178396694,12.543046503187458,11.85382464226908,12.343328475952148,7325655,0.0,0
2020-10-21,12.515634806068674,12.635073491332074,12.131863594055176,12.131863594055176,5132329,0.0,0
2020-10-22,11.992843744951141,12.30612589502942,11.804873894711502,12.245428085327148,3928345,0.0,0
2020-10-23,12.355076382365379,12.605702847687615,12.278713718742615,12.48234748840332,5270262,0.0,0
2020-10-26,12.157317154179449,12.64486310338359,12.100534158036854,12.319831848144531,6023197,0.0,0
2020-10-27,12.355076654590402,12.548920127983587,11.693267822265625,11.693267822265625,6990562,0.0,0
2020-10-28,11.188100276695165,11.358447404926684,10.816077243963251,11.143065452575684,10900173,0.0,0
2020-10-29,11.17439293448803,11.325160389632504,10.84740473643056,11.111737251281738,6352473,0.0,0
2020-10-30,10.96488600117325,11.50334042034587,10.915935429674922,11.395649909973145,7073000,0.0,0
2020-11-02,11.536626889204365,11.879279017002295,11.348657033718485,11.869488716125488,6029462,0.0,0
2020-11-03,12.084870635824778,12.59003839571243,12.084870635824778,12.515634536743164,7722893,0.0,0
2020-11-04,12.19843532790312,12.601786187462439,12.039836380273114,12.484305381774902,6868731,0.0,0
2020-11-05,13.216602995855323,13.294923531508779,12.746679781934596,12.950312614440918,10958701,0.0,0
2020-11-06,13.059962133651418,13.26555377644707,12.77604995394832,12.805419921875,6151174,0.0,0
2020-11-09,13.11282852163059,15.292099387079249,13.093247920468619,15.162870407104492,22981471,0.0,0
2020-11-10,15.135458872307192,16.065515987853978,15.131543125391723,15.861882209777832,18514843,0.0,0
2020-11-11,15.76398088251668,15.916706214280119,15.055180281799059,15.276435852050781,9206919,0.0,0
2020-11-12,14.929867089914271,15.170703262539915,14.548053759368065,14.955321311950684,7047684,0.0,0
2020-11-13,14.923992767304862,15.38020993539676,14.763435015225072,15.299931526184082,6537718,0.0,0
2020-11-16,15.762024130645973,16.30439335836844,15.513355528379916,15.94411849975586,11282326,0.0,0
2020-11-17,16.043977114513066,16.15362548828125,15.691533779048108,16.15362548828125,6728383,0.0,0
2020-11-18,15.957824157581202,16.179079725062806,15.805098827729882,16.073347091674805,6392792,0.0,0
2020-11-19,15.859925110526007,15.96957349229266,15.513355369665684,15.846219062805176,6793677,0.0,0
2020-11-20,15.828595121501808,16.036144640743263,15.746358836628406,15.824679374694824,4116625,0.0,0
2020-11-23,16.15362612834748,16.39837803938305,16.01852259542477,16.206493377685547,5414243,0.0,0
2020-11-24,16.447327919453603,16.895713606405778,16.367050441701437,16.87809181213379,8264050,0.0,0
2020-11-25,17.156130305573317,17.406756773088738,16.676416778839354,17.034732818603516,8770428,0.0,0
2020-11-26,17.10326255707305,17.122843157750708,16.68033203936527,16.82914161682129,4294069,0.0,0
2020-11-27,16.721451720612837,17.23836767533932,16.705786865166054,16.964244842529297,4791206,0.0,0
2020-11-30,16.788023385907323,16.838931827011375,16.335721969604492,16.335721969604492,6926552,0.0,0
2020-12-01,16.433621586045145,17.34801473831131,16.400336805136718,17.17766761779785,7986742,0.0,0
2020-12-02,17.171795348983647,17.58493558294238,17.024942705313165,17.53794288635254,5964541,0.0,0
2020-12-03,17.477243756364587,17.739619328647386,17.355848138047904,17.66521453857422,5110750,0.0,0
2020-12-04,17.62213854707249,18.15863509370752,17.56535554791957,17.90996742248535,6566305,0.0,0
2020-12-07,18.092061781102622,18.099895142320786,17.22466127581045,17.42046356201172,6665509,0.0,0
2020-12-08,17.250115186339897,17.473327685104994,17.040606867271773,17.154170989990234,4675371,0.0,0
2020-12-09,17.275568329158673,17.676961302957903,17.162004207388154,17.301023483276367,4515871,0.0,0
2020-12-10,17.29906568244473,17.416547424996168,16.60005351570881,16.739072799682617,7510229,0.0,0
2020-12-11,16.739071761227226,16.801729309137173,16.155584433462053,16.32788848876953,6773816,0.0,0
2020-12-14,16.600054224691956,17.118928986549285,16.584391236555437,16.635299682617188,5700628,0.0,0
2020-12-15,16.643131061044738,16.96620353047854,16.54718872379358,16.952497482299805,3687424,0.0,0
2020-12-16,17.113053588048334,17.377386106555722,16.66466789685414,16.89179801940918,5495973,0.0,0
2020-12-17,17.022985284408026,17.12480216837191,16.680332237709997,16.84872055053711,3360195,0.0,0
2020-12-18,16.760611567151884,16.934874433569338,16.551103245663015,16.68229103088379,7828258,0.0,0
2020-12-21,15.996985224582488,15.996985224582488,15.429160859641142,15.816847801208496,9292317,0.0,0
2020-12-22,15.899084073636923,16.365091552522596,15.873630785884867,16.220199584960938,4262037,0.0,0
2020-12-23,16.239778630777934,16.960328337567347,16.239778630777934,16.897672653198242,5248025,0.0,0
2020-12-24,17.13263443224689,17.33430940222914,16.911378860473633,16.911378860473633,1631406,0.0,0
2020-12-28,17.158086540661383,17.252071928947085,16.7234087881121,16.811519622802734,2587165,0.0,0
2020-12-29,16.89571367667012,16.985783322769976,16.60984361839875,16.721450805664062,2472549,0.0,0
2020-12-30,16.799772141362055,16.942707177281864,16.603969852588254,16.62550926208496,2028086,0.0,0
2020-12-31,16.545228453477318,16.80956095981331,16.486488518950047,16.6646671295166,1212363,0.0,0
2021-01-04,16.936831261360894,16.936831261360894,16.16341620423753,16.35138511657715,5520896,0.0,0
2021-01-05,16.224116170346697,16.613760071498525,16.165374363619996,16.455162048339844,3719709,0.0,0
2021-01-06,16.80173065542509,17.845352840342898,16.7860658003652,17.57906150817871,10261001,0.0,0
2021-01-07,17.73962044739421,17.866890627508443,17.387177075833243,17.761157989501953,5109873,0.0,0
2021-01-08,17.94521079472732,17.972622890404693,17.36955491819351,17.40479850769043,4531025,0.0,0
2021-01-11,17.328435923878587,17.465496395536,16.962286529812207,17.169836044311523,4108387,0.0,0
2021-01-12,17.242283185946803,17.406757630301147,17.1404662952114,17.267738342285156,3740945,0.0,0
2021-01-13,17.269695401340694,17.322562654218235,17.01515317274498,17.27948570251465,4523196,0.0,0
2021-01-14,17.387176513591175,17.641718732897623,17.275569325051933,17.38913345336914,3478655,0.0,0
2021-01-15,17.308854859636874,17.48507652836987,16.764526866987115,16.970117568969727,4811344,0.0,0
2021-01-18,16.79977120554865,17.06801946726413,16.709703427499964,17.034732818603516,3079061,0.0,0
2021-01-19,17.17571186342028,17.30885659816929,16.603969852437224,16.627466201782227,3992897,0.0,0
2021-01-20,16.654877547548942,16.770400481910187,16.545229167086454,16.725366592407227,3883662,0.0,0
2021-01-21,16.772359077193173,16.840889314116886,16.44341207265042,16.543272018432617,4220476,0.0,0
2021-01-22,16.327889384729005,16.327889384729005,15.856007345434202,15.99698543548584,5283822,0.0,0
2021-01-25,16.07530624683265,16.153626786864482,15.198115451552535,15.28818416595459,5875077,0.0,0
2021-01-26,15.376294493252288,15.787476847856446,15.299931829224008,15.650416374206543,4055999,0.0,0
2021-01-27,15.511397002949955,15.646500536078273,15.049305274703798,15.237275123596191,5383044,0.0,0
2021-01-28,15.037557561045281,15.61517223903188,14.86133681432297,15.43895149230957,6511117,0.0,0
2021-01-29,15.147206861129114,15.301890066248824,14.892664641652509,15.113920211791992,5146010,0.0,0
2021-02-01,15.354756150422892,15.44874060939696,15.143290884317624,15.256855010986328,3527768,0.0,0
2021-02-02,15.458530593177002,15.877546303644287,15.423286071663805,15.797266960144043,4377508,0.0,0
2021-02-03,16.134045906892876,16.41795902668197,15.771814115731063,15.914749145507812,3555058,0.0,0
2021-02-04,16.006776532931724,16.525649427426977,15.734612507342703,16.31026840209961,4288634,0.0,0
2021-02-05,16.320056969668762,17.03473207840323,16.24761098896808,16.809560775756836,6251245,0.0,0
2021-02-08,16.975993472561125,17.22074539475225,16.817393584626988,16.92116928100586,3689737,0.0,0
2021-02-09,16.974034114922347,17.08564130152963,16.776274896852264,17.03864860534668,3590990,0.0,0
2021-02-10,17.18158362581712,17.753325606037514,17.175710939278613,17.52423667907715,7723845,0.0,0
2021-02-11,17.5947263632386,17.768989239475797,17.224661201643233,17.57906150817871,4031382,0.0,0
2021-02-12,17.524237110984387,17.534027411868415,17.07781022106466,17.398923873901367,4400770,0.0,0
2021-02-15,17.6887114061056,18.607020334151798,17.676962298217823,18.522825241088867,9335120,0.0,0
2021-02-16,18.581565258673898,18.630516762902335,18.234996451434156,18.52869987487793,3651411,0.0,0
2021-02-17,18.579607928938703,19.0906492981187,18.532615232789272,18.65988540649414,5900344,0.0,0
2021-02-18,18.65988568587525,18.86547826777997,18.44842041734561,18.683382034301758,4501083,0.0,0
2021-02-19,18.706879030934417,19.529245652430976,18.640307597510017,19.390226364135742,6272126,0.0,0
2021-02-22,19.376518565053576,19.868959650070156,19.161137561670905,19.72700309753418,4705056,0.0,0
2021-02-23,19.85427673249473,20.030496549105447,19.39414192063572,19.697635650634766,4383473,0.0,0
2021-02-24,19.682948409350537,20.03049567790439,19.624208473035118,19.95217514038086,3838485,0.0,0
2021-02-25,20.13818762248041,20.72559260229854,20.094132202311325,20.4808406829834,7031354,0.0,0
2021-02-26,19.981545934332054,20.39272922093823,19.69273860365261,20.10392189025879,6917625,0.0,0
2021-03-01,20.471050695957125,20.67174719817988,20.343780517578125,20.343780517578125,3566016,0.0,0
2021-03-02,20.22629817724576,20.549370631487964,20.14797763886307,20.294828414916992,3315825,0.0,0
2021-03-03,20.46125890643774,21.078034753390828,20.46125890643774,21.029083251953125,4538812,0.0,0
2021-03-04,20.88712747144544,21.058454931852204,20.54447628524974,20.7696475982666,4621158,0.0,0
2021-03-05,20.661955615507246,21.18083033245488,20.4269940080146,20.887126922607422,4721510,0.0,0
2021-03-08,21.185724635621412,21.954245480138308,21.146565301200287,21.866134643554688,5996152,0.0,0
2021-03-09,21.8318691544944,21.86613427177111,20.95076267094827,21.347261428833008,5511495,0.0,0
2021-03-10,21.239570828033436,21.768235859325515,21.205305709409938,21.420686721801758,2979213,0.0,0
2021-03-11,21.415792554410274,21.450057673112617,20.578741453580605,20.936079025268555,5273856,0.0,0
2021-03-12,20.940973772391956,21.352157074544387,20.892024135094108,21.308101654052734,2960473,0.0,0
2021-03-15,21.371737046017746,21.48921878629996,21.136775432762224,21.41579246520996,4226759,0.0,0
2021-03-16,21.435372611303116,21.86613462613671,20.999714512602733,21.21509552001953,4293434,0.0,0
2021-03-17,21.146566676759427,21.582224804145888,21.126986074620735,21.499008178710938,4096398,0.0,0
2021-03-18,21.71438942415598,22.526965678321645,21.640963105347677,22.33116340637207,6987203,0.0,0
2021-03-19,22.012987308902446,22.091307845146677,21.533273790992936,21.704599380493164,8360190,0.0,0
2021-03-22,21.56264270565997,21.98851050242384,21.317890797837933,21.694808959960938,3389973,0.0,0
2021-03-23,21.547958533981692,21.59201395278789,21.205305484078902,21.56264305114746,3140341,0.0,0
2021-03-24,21.195516162586145,21.68502000868425,20.999715744532292,21.64586067199707,2971946,0.0,0
2021-03-25,21.538168059902883,21.538168059902883,21.029083639423774,21.38642120361328,3724935,0.0,0
2021-03-26,21.587118436209767,21.91019089350988,21.518588197889887,21.773130416870117,2961487,0.0,0
2021-03-29,21.655650110598,21.685019145116566,21.21999013638053,21.249361038208008,2900125,0.0,0
2021-03-30,21.513693919134482,22.13046792954466,21.50879783509206,22.09130859375,3914821,0.0,0
2021-03-31,21.880820827384238,22.140257250887437,21.797604208124866,21.846555709838867,3439892,0.0,0
2021-04-01,21.831869711139497,22.262633597284093,21.689915021934652,22.203893661499023,3209119,0.0,0
2021-04-06,22.360534372061814,22.68360681459728,22.120676681594954,22.174522399902344,3840944,0.0,0
2021-04-07,22.252843136304595,22.541650463852882,22.15004778259475,22.189208984375,2820605,0.0,0
2021-04-08,22.247949857954747,22.32627039750923,21.592014638945106,21.782920837402344,3461243,0.0,0
2021-04-09,21.90040232132593,21.998301594129252,21.37173728510511,21.435373306274414,4221749,0.0,0
2021-04-12,21.342366628215682,21.72907510908451,21.14656621304932,21.621383666992188,2596172,0.0,0
2021-04-13,21.680125392229737,21.91998122670374,21.474532809657358,21.611595153808594,2559395,0.0,0
2021-04-14,21.557748385307267,21.91998016144658,21.494112366733496,21.846555709838867,2373120,0.0,0
2021-04-15,21.910191329735223,22.05214789325783,21.645860671997074,21.64586067199707,2892548,0.0,0
2021-04-16,21.680125170783562,21.978722807119123,21.680125170783562,21.919981002807617,2428478,0.0,0
2021-04-19,21.900402159238794,22.194103710092914,21.675228978454456,22.071727752685547,1983268,0.0,0
2021-04-20,22.032566109346135,22.0570427941852,21.058454553559116,21.0633487701416,4401871,0.0,0
2021-04-21,21.078034817529645,21.430476292409296,20.568950404881548,20.8724422454834,3978555,0.0,0
2021-04-22,20.950763702392578,21.048664842563966,20.745172988610708,20.950763702392578,2640811,0.0,0
2021-04-23,20.828388338040213,21.11230146590367,20.715802677190254,20.99971580505371,2521502,0.0,0
2021-04-26,21.00460855344664,21.900401428069838,20.877338383607952,21.846555709838867,4234296,0.0,0
2021-04-27,21.82208256881752,22.326270937691483,21.70460082298886,22.31648063659668,3723127,0.0,0
2021-04-28,22.48780609812552,23.19269283411128,22.48780609812552,23.119266510009766,5306760,0.0,0
2021-04-29,23.300381027005887,23.628349556589125,23.153530254833655,23.324857711791992,3929468,0.0,0
2021-04-30,23.246537281991042,23.339542335754185,22.854932731325654,23.173110961914062,3313414,0.0,0
2021-05-03,23.13395043722615,23.393388739733986,23.070316283092534,23.23185157775879,2009545,0.0,0
2021-05-04,23.271012428111852,23.47170892287222,22.66892294383074,22.71297836303711,3906991,0.0,0
2021-05-05,23.075209425246477,23.197585378386144,22.845142035805065,23.138845443725586,3520209,0.0,0
2021-05-06,23.892683245867136,24.670994430825445,23.765411201011126,24.401765823364258,8788900,0.0,0
2021-05-07,24.396871447112023,24.64651758376121,24.07379898757892,24.387081146240234,4763737,0.0,0
2021-05-10,24.7737884415565,25.434617846633795,24.646516403626336,25.096860885620117,6014701,0.0,0
2021-05-11,24.759105203879567,24.93532501831207,24.499666898067304,24.71994400024414,5190422,0.0,0
2021-05-12,24.773790014079058,25.42972524424494,24.553512909301524,25.233922958374023,4296619,0.0,0
2021-05-13,24.96469538604216,25.277977539176003,24.46050703754918,25.160497665405273,2766744,0.0,0
2021-05-14,25.41503878860062,25.7625879384235,25.229028671578778,25.552101135253906,3884527,0.0,0
2021-05-17,25.645105361938477,25.777271620151662,25.42972434891083,25.645105361938477,2435736,0.0,0
2021-05-18,25.787061518618973,26.017128912732232,25.55209990789664,25.61083984375,3397330,0.0,0
2021-05-19,25.55209985501374,26.119924213244758,24.950010378663432,25.444408416748047,5098682,0.0,0
2021-05-20,25.54720330437346,25.66957925750914,25.18007544496642,25.566783905029297,3381802,0.0,0
2021-05-21,25.556995039774204,25.80174695978884,25.3954597435652,25.68916130065918,3564853,0.0,0
2021-05-24,25.875172840288112,25.899647658409297,25.512939183244185,25.650001525878906,1870609,0.0,0
2021-05-25,25.795000076293945,26.125,25.75,25.950000762939453,3566629,0.55,0
2021-05-26,25.854999542236328,25.895000457763672,25.040000915527344,25.399999618530273,3663777,0.0,0
2021-05-27,25.299999237060547,26.174999237060547,25.219999313354492,26.155000686645508,6931027,0.0,0
2021-05-28,26.25,26.395000457763672,26.03499984741211,26.25,2783010,0.0,0
2021-05-31,26.100000381469727,26.360000610351562,26.040000915527344,26.204999923706055,2040067,0.0,0
2021-06-01,26.3700008392334,26.829999923706055,26.329999923706055,26.530000686645508,3114836,0.0,0
2021-06-02,26.56999969482422,26.65999984741211,26.325000762939453,26.6200008392334,2067688,0.0,0
2021-06-03,26.610000610351562,26.94499969482422,26.440000534057617,26.75,2491310,0.0,0
2021-06-04,26.75,26.774999618530273,26.389999389648438,26.520000457763672,2182390,0.0,0
2021-06-07,26.5,26.854999542236328,26.420000076293945,26.735000610351562,2564834,0.0,0
2021-06-08,26.614999771118164,26.78499984741211,26.155000686645508,26.309999465942383,3228201,0.0,0
2021-06-09,26.34000015258789,26.510000228881836,25.90999984741211,26.174999237060547,2275705,0.0,0
2021-06-10,26.309999465942383,27.030000686645508,26.135000228881836,26.399999618530273,4049137,0.0,0
2021-06-11,26.309999465942383,26.395000457763672,25.924999237060547,26.3799991607666,2938708,0.0,0
2021-06-14,26.440000534057617,26.645000457763672,26.170000076293945,26.3799991607666,2480933,0.0,0
2021-06-15,26.43000030517578,26.5,26.030000686645508,26.264999389648438,2495109,0.0,0
2021-06-16,26.479999542236328,26.545000076293945,25.469999313354492,25.635000228881836,3888234,0.0,0
2021-06-17,25.875,26.584999084472656,25.81999969482422,25.889999389648438,4716544,0.0,0
2021-06-18,25.645000457763672,25.844999313354492,24.93000030517578,25.010000228881836,9938393,0.0,0
2021-06-21,24.625,24.96500015258789,24.315000534057617,24.834999084472656,5838259,0.0,0
2021-06-22,24.9950008392334,25.049999237060547,24.364999771118164,24.56999969482422,4197610,0.0,0
2021-06-23,24.725000381469727,24.920000076293945,24.469999313354492,24.65999984741211,2478746,0.0,0
2021-06-24,24.854999542236328,25.434999465942383,24.704999923706055,25.434999465942383,4312364,0.0,0
2021-06-25,25.604999542236328,25.649999618530273,25.219999313354492,25.399999618530273,2853207,0.0,0
2021-06-28,25.329999923706055,25.450000762939453,24.774999618530273,24.774999618530273,2633615,0.0,0
2021-06-29,24.850000381469727,25.420000076293945,24.825000762939453,25.09000015258789,2528160,0.0,0
2021-06-30,25.0049991607666,25.075000762939453,24.350000381469727,24.860000610351562,3678706,0.0,0
2021-07-01,25.5,25.700000762939453,25.325000762939453,25.700000762939453,3759580,0.0,0
2021-07-02,25.735000610351562,25.809999465942383,25.024999618530273,25.06999969482422,2892266,0.0,0
2021-07-05,25.014999389648438,25.875,25.0,25.684999465942383,2314417,0.0,0
2021-07-06,25.684999465942383,25.764999389648438,24.81999969482422,24.895000457763672,3474918,0.0,0
2021-07-07,25.010000228881836,25.28499984741211,24.364999771118164,24.684999465942383,4347338,0.0,0
2021-07-08,24.375,24.375,23.559999465942383,23.915000915527344,5823178,0.0,0
2021-07-09,24.184999465942383,24.860000610351562,24.065000534057617,24.774999618530273,4194031,0.0,0
2021-07-12,24.7450008392334,24.850000381469727,24.040000915527344,24.799999237060547,2563961,0.0,0
2021-07-13,24.975000381469727,25.03499984741211,24.424999237060547,24.559999465942383,2766000,0.0,0
2021-07-14,24.674999237060547,25.104999542236328,24.579999923706055,24.670000076293945,2460911,0.0,0
2021-07-15,24.8799991607666,24.8799991607666,24.399999618530273,24.7549991607666,2393333,0.0,0
2021-07-16,24.844999313354492,24.975000381469727,23.920000076293945,24.145000457763672,4227530,0.0,0
2021-07-19,23.780000686645508,23.854999542236328,22.81999969482422,23.040000915527344,5768320,0.0,0
2021-07-20,23.399999618530273,23.610000610351562,22.8700008392334,23.3700008392334,3563729,0.0,0
2021-07-21,23.3700008392334,24.209999084472656,23.309999465942383,24.139999389648438,3611539,0.0,0
2021-07-22,24.2549991607666,24.700000762939453,24.030000686645508,24.030000686645508,2783795,0.0,0
2021-07-23,24.21500015258789,24.729999542236328,24.1299991607666,24.469999313354492,2131199,0.0,0
2021-07-26,24.25,25.114999771118164,23.959999084472656,24.905000686645508,2786875,0.0,0
2021-07-27,24.795000076293945,24.795000076293945,24.264999389648438,24.65999984741211,2528063,0.0,0
2021-07-28,24.71500015258789,24.8799991607666,24.434999465942383,24.559999465942383,2032557,0.0,0
2021-07-29,24.540000915527344,25.114999771118164,24.510000228881836,24.940000534057617,2774590,0.0,0
2021-07-30,24.844999313354492,25.200000762939453,24.725000381469727,24.725000381469727,2873915,0.0,0
2021-08-02,24.9950008392334,25.280000686645508,24.780000686645508,24.864999771118164,2751660,0.0,0
2021-08-03,25.56999969482422,26.739999771118164,25.540000915527344,26.450000762939453,7667430,0.0,0
2021-08-04,27.0,27.264999389648438,26.719999313354492,27.204999923706055,4560765,0.0,0
2021-08-05,27.399999618530273,27.489999771118164,26.790000915527344,27.135000228881836,2527031,0.0,0
2021-08-06,27.05500030517578,27.700000762939453,26.81999969482422,27.53499984741211,3905992,0.0,0
2021-08-09,27.530000686645508,27.665000915527344,27.19499969482422,27.59000015258789,2207019,0.0,0
2021-08-10,27.524999618530273,27.6200008392334,27.139999389648438,27.415000915527344,1826076,0.0,0
2021-08-11,27.530000686645508,27.709999084472656,27.28499984741211,27.6299991607666,2239450,0.0,0
2021-08-12,27.594999313354492,27.719999313354492,27.3799991607666,27.46500015258789,1661212,0.0,0
2021-08-13,27.450000762939453,27.69499969482422,27.350000381469727,27.454999923706055,1730345,0.0,0
2021-08-16,27.15999984741211,27.3700008392334,26.854999542236328,26.985000610351562,2266096,0.0,0
2021-08-17,26.770000457763672,26.770000457763672,26.25,26.399999618530273,3258053,0.0,0
2021-08-18,26.34000015258789,26.565000534057617,26.065000534057617,26.55500030517578,1608752,0.0,0
2021-08-19,25.950000762939453,26.19499969482422,25.635000228881836,25.75,3549340,0.0,0
2021-08-20,25.649999618530273,25.774999618530273,25.325000762939453,25.7549991607666,2616505,0.0,0
2021-08-23,26.084999084472656,26.280000686645508,25.93000030517578,26.05500030517578,1752481,0.0,0
2021-08-24,26.290000915527344,26.325000762939453,25.875,26.209999084472656,1916781,0.0,0
2021-08-25,26.260000228881836,26.90999984741211,26.19499969482422,26.850000381469727,2529421,0.0,0
2021-08-26,26.600000381469727,26.924999237060547,26.524999618530273,26.594999313354492,1692979,0.0,0
2021-08-27,26.584999084472656,26.700000762939453,26.219999313354492,26.68000030517578,1611499,0.0,0
2021-08-30,26.700000762939453,26.75,26.1200008392334,26.2549991607666,2161009,0.0,0
2021-08-31,26.219999313354492,26.649999618530273,26.110000610351562,26.649999618530273,3592146,0.0,0
2021-09-01,26.885000228881836,27.270000457763672,26.84000015258789,27.010000228881836,3113000,0.0,0
2021-09-02,26.975000381469727,27.049999237060547,26.6299991607666,26.979999542236328,1635773,0.0,0
2021-09-03,26.905000686645508,26.934999465942383,26.295000076293945,26.565000534057617,2655364,0.0,0
2021-09-06,26.600000381469727,26.81999969482422,26.440000534057617,26.670000076293945,1234440,0.0,0
2021-09-07,26.6200008392334,27.049999237060547,26.59000015258789,26.834999084472656,1623318,0.0,0
